Date,Low,Open,Volume,High,Close,Adjusted Close
14-08-2017,39.6875,39.83000183105469,88490800,40.0525016784668,39.962501525878906,37.97971725463867
15-08-2017,40.03499984741211,40.165000915527344,117862000,40.54999923706055,40.400001525878906,38.395503997802734
16-08-2017,40.037498474121094,40.48500061035156,110686400,40.627498626708984,40.23749923706055,38.241058349609375
17-08-2017,39.459999084472656,40.130001068115234,111762400,40.1775016784668,39.46500015258789,37.50688552856445
18-08-2017,39.18000030517578,39.46500015258789,109712400,39.875,39.375,37.42136001586914
21-08-2017,38.77750015258789,39.375,105474000,39.47249984741211,39.3025016784668,37.35245132446289
22-08-2017,39.505001068115234,39.557498931884766,86418400,40.0,39.94499969482422,37.963077545166016
23-08-2017,39.720001220703125,39.76750183105469,77596400,40.11750030517578,39.994998931884766,38.01059341430664
24-08-2017,39.63750076293945,40.10749816894531,79275600,40.185001373291016,39.817501068115234,37.8419075012207
25-08-2017,39.817501068115234,39.912498474121094,101920400,40.13999938964844,39.96500015258789,37.98208236694336
28-08-2017,39.98249816894531,40.03499984741211,103864000,40.5,40.36750030517578,38.36461639404297
29-08-2017,40.0,40.025001525878906,118067600,40.779998779296875,40.727500915527344,38.70674514770508
30-08-2017,40.65250015258789,40.95000076293945,109078400,40.97249984741211,40.837501525878906,38.81129455566406
31-08-2017,40.869998931884766,40.90999984741211,107140400,41.130001068115234,41.0,38.96573257446289
01-09-2017,40.907501220703125,41.20000076293945,66364400,41.23500061035156,41.01250076293945,38.97761154174805
05-09-2017,40.13999938964844,40.9375,117874000,41.0625,40.52000045776367,38.50954818725586
06-09-2017,40.130001068115234,40.6775016784668,86606800,40.747501373291016,40.477500915527344,38.46915817260742
07-09-2017,40.09000015258789,40.522499084472656,87714000,40.560001373291016,40.314998626708984,38.314720153808594
08-09-2017,39.63249969482422,40.21500015258789,114446000,40.287498474121094,39.657501220703125,37.68983840942383
11-09-2017,39.97249984741211,40.125,126323200,40.51250076293945,40.375,38.371734619140625
12-09-2017,39.692501068115234,40.65250015258789,286856000,40.9900016784668,40.21500015258789,38.21968460083008
13-09-2017,39.477500915527344,39.967498779296875,179629600,39.9900016784668,39.912498474121094,37.932193756103516
14-09-2017,39.522499084472656,39.747501373291016,95042800,39.849998474121094,39.56999969482422,37.60668182373047
15-09-2017,39.5,39.61750030517578,196458400,40.24250030517578,39.970001220703125,37.98683166503906
18-09-2017,39.5,40.02750015258789,113077600,40.125,39.66749954223633,37.699344635009766
19-09-2017,39.61000061035156,39.877498626708984,83242400,39.942501068115234,39.682498931884766,37.713600158691406
20-09-2017,38.45750045776367,39.474998474121094,211805600,39.564998626708984,39.01750183105469,37.08159255981445
21-09-2017,38.1875,38.95000076293945,150046800,38.95000076293945,38.34749984741211,36.4448356628418
22-09-2017,37.63999938964844,37.8849983215332,186581600,38.067501068115234,37.97249984741211,36.088443756103516
25-09-2017,37.290000915527344,37.497501373291016,177549200,37.95750045776367,37.63750076293945,35.77006149291992
26-09-2017,37.92250061035156,37.94499969482422,146640000,38.47999954223633,38.28499984741211,36.38542938232422
27-09-2017,38.3849983215332,38.45000076293945,102016800,38.68000030517578,38.557498931884766,36.6444206237793
28-09-2017,38.17499923706055,38.47249984741211,88022000,38.56999969482422,38.31999969482422,36.418701171875
29-09-2017,38.0,38.3025016784668,105199200,38.532501220703125,38.529998779296875,36.618282318115234
02-10-2017,38.18000030517578,38.564998626708984,74795200,38.61249923706055,38.45249938964844,36.54462432861328
03-10-2017,38.477500915527344,38.502498626708984,64921200,38.772499084472656,38.619998931884766,36.703819274902344
04-10-2017,38.1150016784668,38.407501220703125,80655200,38.46500015258789,38.369998931884766,36.466224670410156
05-10-2017,38.51250076293945,38.54499816894531,85135200,38.86000061035156,38.84749984741211,36.92002868652344
06-10-2017,38.63999938964844,38.74250030517578,69630400,38.872501373291016,38.82500076293945,36.89864730834961
09-10-2017,38.872501373291016,38.95249938964844,65051600,39.182498931884766,38.959999084472656,37.02695083618164
10-10-2017,38.775001525878906,39.01499938964844,62468000,39.5,38.974998474121094,37.04119110107422
11-10-2017,38.9375,38.99250030517578,67622400,39.244998931884766,39.13750076293945,37.19563293457031
12-10-2017,38.932498931884766,39.087501525878906,64500400,39.342498779296875,39.0,37.064964294433594
13-10-2017,39.102500915527344,39.182498931884766,65576800,39.31999969482422,39.247501373291016,37.30018615722656
16-10-2017,39.412498474121094,39.474998474121094,96486000,40.0,39.970001220703125,37.98683166503906
17-10-2017,39.807498931884766,39.94499969482422,75989200,40.217498779296875,40.11750030517578,38.12702178955078
18-10-2017,39.900001525878906,40.10499954223633,65496800,40.1775016784668,39.939998626708984,37.95832061767578
19-10-2017,38.755001068115234,39.1875,170336800,39.27000045776367,38.994998931884766,37.06019592285156
20-10-2017,38.9900016784668,39.15250015258789,95896400,39.4375,39.0625,37.12436294555664
23-10-2017,38.875,39.22249984741211,87937200,39.42250061035156,39.04249954223633,37.105350494384766
24-10-2017,39.04999923706055,39.0724983215332,71028800,39.35499954223633,39.275001525878906,37.326324462890625
25-10-2017,38.817501068115234,39.227500915527344,84828400,39.38750076293945,39.102500915527344,37.162376403808594
26-10-2017,39.19499969482422,39.307498931884766,68002000,39.45750045776367,39.352500915527344,37.39997863769531
27-10-2017,39.67499923706055,39.8224983215332,177816800,40.900001525878906,40.76250076293945,38.74000930786133
30-10-2017,40.93000030517578,40.97249984741211,178803200,42.01750183105469,41.68000030517578,39.61199188232422
31-10-2017,41.73500061035156,41.974998474121094,144187200,42.412498474121094,42.2599983215332,40.16322326660156
01-11-2017,41.40250015258789,42.467498779296875,134551200,42.48500061035156,41.72249984741211,39.652381896972656
02-11-2017,41.31999969482422,41.650001525878906,165573600,42.125,42.02750015258789,39.94224548339844
03-11-2017,42.779998779296875,43.5,237594400,43.564998626708984,43.125,40.98529052734375
06-11-2017,42.93000030517578,43.092498779296875,140105200,43.747501373291016,43.5625,41.401092529296875
07-11-2017,43.400001525878906,43.477500915527344,97446000,43.8125,43.70249938964844,41.53413772583008
08-11-2017,43.58250045776367,43.665000915527344,97638000,44.060001373291016,44.060001373291016,41.873905181884766
09-11-2017,43.28499984741211,43.77750015258789,117930400,44.025001525878906,43.970001220703125,41.78837585449219
10-11-2017,43.567501068115234,43.77750015258789,100582000,43.845001220703125,43.66749954223633,41.65007400512695
13-11-2017,43.349998474121094,43.375,67928400,43.625,43.49250030517578,41.48316192626953
14-11-2017,42.79499816894531,43.2599983215332,99130000,43.369998931884766,42.834999084472656,40.856021881103516
15-11-2017,42.095001220703125,42.49250030517578,116632400,42.58000183105469,42.27000045776367,40.3171272277832
16-11-2017,42.57500076293945,42.79499816894531,94550000,42.967498779296875,42.775001525878906,40.798805236816406
17-11-2017,42.40999984741211,42.7599983215332,87598000,42.84749984741211,42.537498474121094,40.5722770690918
20-11-2017,42.38999938964844,42.5724983215332,65049600,42.63999938964844,42.494998931884766,40.53173065185547
21-11-2017,42.69499969482422,42.69499969482422,100525200,43.42499923706055,43.28499984741211,41.28524398803711
22-11-2017,43.26250076293945,43.34000015258789,102355600,43.75,43.7400016784668,41.71922302246094
24-11-2017,43.662498474121094,43.775001525878906,56106800,43.875,43.74250030517578,41.72160720825195
27-11-2017,43.334999084472656,43.76250076293945,82867200,43.77000045776367,43.522499084472656,41.51176834106445
28-11-2017,42.96500015258789,43.57500076293945,105715200,43.717498779296875,43.26750183105469,41.268550872802734
29-11-2017,41.790000915527344,43.157501220703125,166665600,43.22999954223633,42.369998931884766,40.412506103515625
30-11-2017,42.11000061035156,42.60749816894531,166108800,43.03499984741211,42.962501525878906,40.97764205932617
01-12-2017,42.125,42.48749923706055,159037200,42.91749954223633,42.76250076293945,40.78688049316406
04-12-2017,42.407501220703125,43.119998931884766,130169600,43.154998779296875,42.45000076293945,40.48881912231445
05-12-2017,42.099998474121094,42.26499938964844,109400800,42.880001068115234,42.40999984741211,40.45066833496094
06-12-2017,41.6150016784668,41.875,114240000,42.54999923706055,42.252498626708984,40.300445556640625
07-12-2017,42.227500915527344,42.25749969482422,102693200,42.61000061035156,42.33000183105469,40.37436294555664
08-12-2017,42.20500183105469,42.622501373291016,93420800,42.75,42.342498779296875,40.386287689208984
11-12-2017,42.1974983215332,42.29999923706055,141095200,43.22249984741211,43.16749954223633,41.17316818237305
12-12-2017,42.8650016784668,43.037498474121094,77636800,43.09749984741211,42.92499923706055,40.94186782836914
13-12-2017,43.0,43.125,95273600,43.3849983215332,43.067501068115234,41.077789306640625
14-12-2017,42.912498474121094,43.099998474121094,81906000,43.282501220703125,43.05500030517578,41.06586456298828
15-12-2017,43.1150016784668,43.407501220703125,160677200,43.54249954223633,43.49250030517578,41.48316192626953
18-12-2017,43.71500015258789,43.720001220703125,117684400,44.29999923706055,44.10499954223633,42.06736373901367
19-12-2017,43.522499084472656,43.75749969482422,109745600,43.84749984741211,43.6349983215332,41.61906814575195
20-12-2017,43.3125,43.717498779296875,93902400,43.85499954223633,43.587501525878906,41.57376480102539
21-12-2017,43.525001525878906,43.54249954223633,83799600,44.005001068115234,43.752498626708984,41.731136322021484
22-12-2017,43.625,43.66999816894531,65397600,43.85499954223633,43.752498626708984,41.731136322021484
26-12-2017,42.41999816894531,42.70000076293945,132742000,42.86750030517578,42.64250183105469,40.67241668701172
27-12-2017,42.4275016784668,42.525001525878906,85992800,42.69499969482422,42.650001525878906,40.67958068847656
28-12-2017,42.619998931884766,42.75,65920800,42.962501525878906,42.77000045776367,40.794029235839844
29-12-2017,42.30500030517578,42.630001068115234,103999600,42.647499084472656,42.307498931884766,40.3528938293457
02-01-2018,42.314998626708984,42.540000915527344,102223600,43.07500076293945,43.064998626708984,41.07540512084961
03-01-2018,42.9900016784668,43.13249969482422,118071600,43.63750076293945,43.057498931884766,41.06824493408203
04-01-2018,43.02000045776367,43.1349983215332,89738400,43.36750030517578,43.25749969482422,41.25900650024414
05-01-2018,43.26250076293945,43.36000061035156,94640000,43.842498779296875,43.75,41.72875213623047
08-01-2018,43.48249816894531,43.587501525878906,82271200,43.90250015258789,43.587501525878906,41.57376480102539
09-01-2018,43.352500915527344,43.63750076293945,86336000,43.76499938964844,43.58250045776367,41.569000244140625
10-01-2018,43.25,43.290000915527344,95839600,43.57500076293945,43.5724983215332,41.559452056884766
11-01-2018,43.622501373291016,43.647499084472656,74670800,43.872501373291016,43.81999969482422,41.79551696777344
12-01-2018,43.912498474121094,44.04499816894531,101672400,44.34000015258789,44.272499084472656,42.22711944580078
16-01-2018,44.03499984741211,44.474998474121094,118263600,44.84749984741211,44.04750061035156,42.01251220703125
17-01-2018,43.76750183105469,44.037498474121094,137547200,44.8125,44.775001525878906,42.7064094543457
18-01-2018,44.5625,44.842498779296875,124773600,45.025001525878906,44.814998626708984,42.74454879760742
19-01-2018,44.352500915527344,44.65250015258789,129700400,44.89500045776367,44.6150016784668,42.553794860839844
22-01-2018,44.150001525878906,44.32500076293945,108434400,44.44499969482422,44.25,42.20566177368164
23-01-2018,44.20500183105469,44.32500076293945,130756400,44.86000061035156,44.2599983215332,42.21519088745117
24-01-2018,43.29999923706055,44.3125,204420400,44.32500076293945,43.55500030517578,41.54276657104492
25-01-2018,42.63249969482422,43.627498626708984,166116000,43.73749923706055,42.77750015258789,40.80118179321289
26-01-2018,42.51499938964844,43.0,156572000,43.0,42.877498626708984,40.89656448364258
29-01-2018,41.76750183105469,42.540000915527344,202561600,42.540000915527344,41.9900016784668,40.05007553100586
30-01-2018,41.17499923706055,41.38249969482422,184192800,41.842498779296875,41.74250030517578,39.81401062011719
31-01-2018,41.625,41.717498779296875,129915600,42.11000061035156,41.85749816894531,39.92367935180664
01-02-2018,41.689998626708984,41.79249954223633,188923200,42.154998779296875,41.94499969482422,40.00714874267578
02-02-2018,40.025001525878906,41.5,346375200,41.70000076293945,40.125,38.27123260498047
05-02-2018,39.0,39.775001525878906,290954000,40.970001220703125,39.122501373291016,37.3150520324707
06-02-2018,38.5,38.70750045776367,272975200,40.93000030517578,40.75749969482422,38.87451171875
07-02-2018,39.76750183105469,40.772499084472656,206434400,40.849998474121094,39.8849983215332,38.04231643676758
08-02-2018,38.75749969482422,40.0724983215332,217562000,40.25,38.787498474121094,36.99552536010742
09-02-2018,37.560001373291016,39.26750183105469,282690400,39.47249984741211,39.102500915527344,37.44803237915039
12-02-2018,39.377498626708984,39.625,243278000,40.97249984741211,40.6775016784668,38.956398010253906
13-02-2018,40.412498474121094,40.48749923706055,130196800,41.1875,41.084999084472656,39.346649169921875
14-02-2018,40.720001220703125,40.7599983215332,162579600,41.8849983215332,41.842498779296875,40.072105407714844
15-02-2018,42.25,42.4474983215332,204588800,43.272499084472656,43.247501373291016,41.41765213012695
16-02-2018,42.942501068115234,43.09000015258789,160704400,43.70500183105469,43.10749816894531,41.283573150634766
20-02-2018,42.85499954223633,43.01250076293945,135722000,43.564998626708984,42.962501525878906,41.14470672607422
21-02-2018,42.752498626708984,43.20750045776367,149886400,43.529998779296875,42.76750183105469,40.95795440673828
22-02-2018,42.9275016784668,42.95000076293945,123967600,43.48749923706055,43.125,41.30032730102539
23-02-2018,43.3849983215332,43.41749954223633,135249600,43.912498474121094,43.875,42.01860427856445
26-02-2018,44.0525016784668,44.087501525878906,152648800,44.84749984741211,44.74250030517578,42.849403381347656
27-02-2018,44.540000915527344,44.775001525878906,155712400,45.119998931884766,44.59749984741211,42.71052932739258
28-02-2018,44.51250076293945,44.814998626708984,151128400,45.154998779296875,44.529998779296875,42.6458854675293
01-03-2018,43.165000915527344,44.6349983215332,195208000,44.94499969482422,43.75,41.898887634277344
02-03-2018,43.11249923706055,43.20000076293945,153816000,44.07500076293945,44.0525016784668,42.1885986328125
05-03-2018,43.630001068115234,43.8025016784668,113605600,44.435001373291016,44.20500183105469,42.33463668823242
06-03-2018,44.032501220703125,44.477500915527344,95154000,44.5625,44.16749954223633,42.298728942871094
07-03-2018,43.567501068115234,43.73500061035156,126814000,43.962501525878906,43.75749969482422,41.906070709228516
08-03-2018,43.76750183105469,43.869998931884766,95096400,44.279998779296875,44.23500061035156,42.36336898803711
09-03-2018,44.34749984741211,44.4900016784668,128740800,45.0,44.994998931884766,43.09121322631836
12-03-2018,45.0525016784668,45.0724983215332,128828400,45.59749984741211,45.43000030517578,43.507808685302734
13-03-2018,44.810001373291016,45.647499084472656,126774000,45.875,44.99250030517578,43.08881759643555
14-03-2018,44.45249938964844,45.08000183105469,117473600,45.130001068115234,44.61000061035156,42.72249984741211
15-03-2018,44.51750183105469,44.625,90975200,45.060001373291016,44.662498474121094,42.77277755737305
16-03-2018,44.404998779296875,44.662498474121094,157618800,44.779998779296875,44.505001068115234,42.62195587158203
19-03-2018,43.415000915527344,44.33000183105469,133787200,44.36750030517578,43.82500076293945,41.9707145690918
20-03-2018,43.73500061035156,43.810001373291016,78597600,44.20000076293945,43.810001373291016,41.956356048583984
21-03-2018,42.814998626708984,43.7599983215332,148219600,43.772499084472656,42.817501068115234,41.0058479309082
22-03-2018,42.150001525878906,42.5,165963200,43.16999816894531,42.212501525878906,40.42644119262695
23-03-2018,41.23500061035156,42.09749984741211,164115200,42.47999954223633,41.23500061035156,39.49030303955078
26-03-2018,41.61000061035156,42.01750183105469,150164800,43.275001525878906,43.192501068115234,41.36498260498047
27-03-2018,41.72999954223633,43.41999816894531,163690400,43.787498474121094,42.084999084472656,40.30432891845703
28-03-2018,41.29750061035156,41.8125,166674000,42.505001068115234,41.619998931884766,39.859012603759766
29-03-2018,41.724998474121094,41.95249938964844,153594000,42.9375,41.94499969482422,40.170265197753906
02-04-2018,41.11750030517578,41.65999984741211,150347200,42.23500061035156,41.66999816894531,39.906898498535156
03-04-2018,41.220001220703125,41.90999984741211,121112000,42.1875,42.09749984741211,40.31631088256836
04-04-2018,41.192501068115234,41.220001220703125,138422000,43.002498626708984,42.90250015258789,41.08724594116211
05-04-2018,43.02000045776367,43.14500045776367,107732800,43.557498931884766,43.20000076293945,41.37216567993164
06-04-2018,42.04999923706055,42.74250030517578,140021200,43.119998931884766,42.095001220703125,40.313907623291016
09-04-2018,42.462501525878906,42.470001220703125,116070800,43.272499084472656,42.51250076293945,40.713741302490234
10-04-2018,42.88249969482422,43.25,113634400,43.5,43.3125,41.47991180419922
11-04-2018,42.92499923706055,43.057498931884766,89726400,43.47999954223633,43.11000061035156,41.285972595214844
12-04-2018,43.2599983215332,43.352500915527344,91557200,43.75,43.53499984741211,41.692996978759766
13-04-2018,43.462501525878906,43.69499969482422,100497200,43.959999084472656,43.682498931884766,41.83424758911133
16-04-2018,43.70750045776367,43.75749969482422,86313600,44.04750061035156,43.95500183105469,42.095218658447266
17-04-2018,44.102500915527344,44.122501373291016,106421600,44.73500061035156,44.560001373291016,42.67462158203125
18-04-2018,44.220001220703125,44.45249938964844,83018000,44.70500183105469,44.459999084472656,42.57884979248047
19-04-2018,43.165000915527344,43.439998626708984,139235200,43.84749984741211,43.20000076293945,41.37216567993164
20-04-2018,41.35749816894531,42.650001525878906,261964400,42.80500030517578,41.43000030517578,39.67704391479492
23-04-2018,41.022499084472656,41.70750045776367,146062000,41.72999954223633,41.310001373291016,39.562129974365234
24-04-2018,40.30500030517578,41.41749954223633,134768000,41.58250045776367,40.73500061035156,39.0114631652832
25-04-2018,40.602500915527344,40.654998779296875,113528400,41.35499954223633,40.912498474121094,39.18144989013672
26-04-2018,40.842498779296875,41.029998779296875,111852000,41.432498931884766,41.05500030517578,39.31792068481445
27-04-2018,40.157501220703125,41.0,142623200,41.08250045776367,40.58000183105469,38.86301803588867
30-04-2018,40.459999084472656,40.532501220703125,169709600,41.814998626708984,41.314998626708984,39.566917419433594
01-05-2018,41.317501068115234,41.602500915527344,214277600,42.29999923706055,42.275001525878906,40.486305236816406
02-05-2018,43.45000076293945,43.807498931884766,266157600,44.4375,44.14250183105469,42.2747917175293
03-05-2018,43.61000061035156,43.970001220703125,136272800,44.375,44.22249984741211,42.35140609741211
04-05-2018,44.54249954223633,44.5625,224805200,46.0625,45.95750045776367,44.01298522949219
07-05-2018,46.1875,46.29499816894531,169805600,46.91749954223633,46.290000915527344,44.331417083740234
08-05-2018,45.91749954223633,46.247501373291016,113611200,46.55500030517578,46.51250076293945,44.54450225830078
09-05-2018,46.30500030517578,46.63750076293945,92844800,46.849998474121094,46.84000015258789,44.858150482177734
10-05-2018,46.912498474121094,46.935001373291016,111957200,47.592498779296875,47.5099983215332,45.49980163574219
11-05-2018,46.86249923706055,47.372501373291016,104848800,47.51499938964844,47.147499084472656,45.32674789428711
14-05-2018,46.96500015258789,47.252498626708984,83115200,47.38249969482422,47.037498474121094,45.22099304199219
15-05-2018,46.275001525878906,46.69499969482422,94780800,46.76750183105469,46.61000061035156,44.81001281738281
16-05-2018,46.5,46.51750183105469,76732400,47.1150016784668,47.04499816894531,45.228206634521484
17-05-2018,46.59000015258789,47.0,69176000,47.227500915527344,46.747501373291016,44.942203521728516
18-05-2018,46.532501220703125,46.79750061035156,73190800,46.95249938964844,46.57749938964844,44.778770446777344
21-05-2018,46.727500915527344,47.0,73603200,47.317501068115234,46.907501220703125,45.09602737426758
22-05-2018,46.69499969482422,47.095001220703125,60962800,47.220001220703125,46.790000915527344,44.98305130004883
23-05-2018,46.439998626708984,46.587501525878906,80233600,47.125,47.09000015258789,45.27146530151367
24-05-2018,46.5525016784668,47.192501068115234,92936000,47.209999084472656,47.037498474121094,45.22099304199219
25-05-2018,46.912498474121094,47.057498931884766,69844000,47.412498474121094,47.14500045776367,45.324337005615234
29-05-2018,46.717498779296875,46.900001525878906,90056400,47.1875,46.974998474121094,45.16090774536133
30-05-2018,46.69499969482422,46.93000030517578,74762000,47.0,46.875,45.06477737426758
31-05-2018,46.53499984741211,46.80500030517578,109931200,47.057498931884766,46.717498779296875,44.913352966308594
01-06-2018,46.9375,46.997501373291016,93770000,47.564998626708984,47.560001373291016,45.72332763671875
04-06-2018,47.837501525878906,47.90999984741211,105064800,48.35499954223633,47.95750045776367,46.105472564697266
05-06-2018,48.09000015258789,48.26750183105469,86264000,48.48500061035156,48.32749938964844,46.461185455322266
06-06-2018,47.97999954223633,48.407501220703125,83734400,48.52000045776367,48.494998931884766,46.6222038269043
07-06-2018,48.084999084472656,48.53499984741211,85388800,48.54999923706055,48.3650016784668,46.49723815917969
08-06-2018,47.442501068115234,47.79249954223633,106627200,48.0,47.92499923706055,46.074214935302734
11-06-2018,47.5525016784668,47.837501525878906,73234000,47.99250030517578,47.807498931884766,45.96125793457031
12-06-2018,47.787498474121094,47.84749984741211,67644400,48.15250015258789,48.06999969482422,46.21363067626953
13-06-2018,47.61000061035156,48.10499954223633,86553600,48.220001220703125,47.67499923706055,45.83387756347656
14-06-2018,47.55500030517578,47.88750076293945,86440400,47.89250183105469,47.70000076293945,45.85791778564453
15-06-2018,47.064998626708984,47.50749969482422,246876800,47.540000915527344,47.209999084472656,45.3868293762207
18-06-2018,46.79999923706055,46.970001220703125,73939600,47.30500030517578,47.185001373291016,45.36281204223633
19-06-2018,45.86249923706055,46.28499984741211,134314000,46.58250045776367,46.42250061035156,44.62974548339844
20-06-2018,46.432498931884766,46.587501525878906,82514800,46.79999923706055,46.625,44.824432373046875
21-06-2018,46.23500061035156,46.8125,102847600,47.087501525878906,46.3650016784668,44.5744743347168
22-06-2018,46.17499923706055,46.529998779296875,108801600,46.537498474121094,46.22999954223633,44.444671630859375
25-06-2018,45.182498931884766,45.849998474121094,126652400,46.22999954223633,45.54249954223633,43.78373718261719
26-06-2018,45.6349983215332,45.747501373291016,98276800,46.63249969482422,46.10749816894531,44.32691192626953
27-06-2018,46.00749969482422,46.307498931884766,101141200,46.81999969482422,46.040000915527344,44.262027740478516
28-06-2018,45.95000076293945,46.025001525878906,69460800,46.5525016784668,46.375,44.58408737182617
29-06-2018,45.727500915527344,46.5724983215332,90950800,46.79750061035156,46.27750015258789,44.4903564453125
02-07-2018,45.85499954223633,45.95500183105469,70925200,46.82500076293945,46.79499816894531,44.98786163330078
03-07-2018,45.8849983215332,46.9474983215332,55819200,46.98749923706055,45.97999954223633,44.2043342590332
05-07-2018,46.06999969482422,46.314998626708984,66416800,46.602500915527344,46.349998474121094,44.56005096435547
06-07-2018,46.29999923706055,46.35499954223633,69940800,47.10749816894531,46.99250030517578,45.17774200439453
09-07-2018,47.32500076293945,47.375,79026400,47.66999816894531,47.64500045776367,45.80503845214844
10-07-2018,47.54499816894531,47.6775016784668,63756400,47.81999969482422,47.587501525878906,45.749755859375
11-07-2018,46.90250015258789,47.125,75326000,47.44499969482422,46.970001220703125,45.15611267089844
12-07-2018,47.32749938964844,47.38249969482422,72164400,47.852500915527344,47.75749969482422,45.91319274902344
13-07-2018,47.724998474121094,47.77000045776367,50055600,47.959999084472656,47.83250045776367,45.98530197143555
16-07-2018,47.60499954223633,47.880001068115234,60172400,48.162498474121094,47.727500915527344,45.88434982299805
17-07-2018,47.29999923706055,47.4375,62138000,47.967498779296875,47.86249923706055,46.01413345336914
18-07-2018,47.48249816894531,47.94499969482422,65573600,47.95000076293945,47.599998474121094,45.76177978515625
19-07-2018,47.42250061035156,47.42250061035156,81147200,48.13750076293945,47.970001220703125,46.11748504638672
20-07-2018,47.54249954223633,47.94499969482422,82704800,48.10749816894531,47.86000061035156,46.01173782348633
23-07-2018,47.38999938964844,47.66999816894531,63957600,47.9900016784668,47.90250015258789,46.05259323120117
24-07-2018,48.01250076293945,48.11249923706055,74791600,48.415000915527344,48.25,46.386680603027344
25-07-2018,48.10749816894531,48.26499938964844,66839600,48.712501525878906,48.70500183105469,46.82411193847656
26-07-2018,48.40250015258789,48.65250015258789,76304000,48.9900016784668,48.5525016784668,46.677494049072266
27-07-2018,47.525001525878906,48.747501373291016,96096000,48.79750061035156,47.744998931884766,45.901180267333984
30-07-2018,47.26750183105469,47.974998474121094,84118000,48.04999923706055,47.477500915527344,45.644004821777344
31-07-2018,47.334999084472656,47.57500076293945,157492000,48.03499984741211,47.5724983215332,45.73534393310547
01-08-2018,49.32749938964844,49.782501220703125,271742800,50.439998626708984,50.375,48.42960739135742
02-08-2018,50.087501525878906,50.14500045776367,249616000,52.095001220703125,51.84749984741211,49.845245361328125
03-08-2018,51.369998931884766,51.75749969482422,133789600,52.185001373291016,51.997501373291016,49.98944854736328
06-08-2018,51.76750183105469,52.0,101701600,52.3125,52.26750183105469,50.2490234375
07-08-2018,51.689998626708984,52.33000183105469,102349600,52.375,51.77750015258789,49.77794647216797
08-08-2018,51.130001068115234,51.51250076293945,90102000,51.95249938964844,51.8125,49.81159973144531
09-08-2018,51.79999923706055,52.38249969482422,93970400,52.44499969482422,52.220001220703125,50.203365325927734
10-08-2018,51.66749954223633,51.84000015258789,98444800,52.275001525878906,51.88249969482422,50.0538215637207
13-08-2018,51.92499923706055,52.32749938964844,103563600,52.73749923706055,52.217498779296875,50.37701416015625
14-08-2018,52.064998626708984,52.540000915527344,82992000,52.63999938964844,52.4375,50.589263916015625
15-08-2018,52.08250045776367,52.30500030517578,115230400,52.685001373291016,52.560001373291016,50.70744323730469
16-08-2018,52.86750030517578,52.9375,114001600,53.45249938964844,53.33000183105469,51.450313568115234
17-08-2018,53.290000915527344,53.36000061035156,141708000,54.48749923706055,54.39500045776367,52.477760314941406
20-08-2018,53.77750015258789,54.525001525878906,121150800,54.79499816894531,53.8650016784668,51.966453552246094
21-08-2018,53.50749969482422,54.20000076293945,104639200,54.29750061035156,53.7599983215332,51.86514663696289
22-08-2018,53.459999084472656,53.525001525878906,76072400,54.09000015258789,53.76250076293945,51.8675537109375
23-08-2018,53.650001525878906,53.662498474121094,75532800,54.26250076293945,53.872501373291016,51.97368621826172
24-08-2018,53.77750015258789,54.150001525878906,73905600,54.224998474121094,54.040000915527344,52.135284423828125
27-08-2018,54.08250045776367,54.287498474121094,82100400,54.685001373291016,54.48500061035156,52.564598083496094
28-08-2018,54.72999954223633,54.752498626708984,91107200,55.1349983215332,54.92499923706055,52.98908996582031
29-08-2018,54.852500915527344,55.037498474121094,109019200,55.872501373291016,55.744998931884766,53.78018569946289
30-08-2018,55.599998474121094,55.8125,195175200,57.064998626708984,56.25749969482422,54.274627685546875
31-08-2018,56.5,56.627498626708984,173360400,57.217498779296875,56.907501220703125,54.90171813964844
04-09-2018,56.657501220703125,57.102500915527344,109560400,57.29499816894531,57.09000015258789,55.077781677246094
05-09-2018,56.275001525878906,57.247501373291016,133332000,57.41749954223633,56.717498779296875,54.718414306640625
06-09-2018,55.32500076293945,56.557498931884766,137160000,56.837501525878906,55.775001525878906,53.80912399291992
07-09-2018,55.1775016784668,55.462501525878906,150479200,56.342498779296875,55.32500076293945,53.3749885559082
10-09-2018,54.11750030517578,55.23749923706055,158066000,55.462501525878906,54.58250045776367,52.65865707397461
11-09-2018,54.13999938964844,54.502498626708984,142996000,56.07500076293945,55.962501525878906,53.990020751953125
12-09-2018,54.959999084472656,56.23500061035156,197114800,56.25,55.26750183105469,53.31951141357422
13-09-2018,55.64250183105469,55.880001068115234,166825600,57.087501525878906,56.602500915527344,54.607452392578125
14-09-2018,55.630001068115234,56.4375,127997200,56.709999084472656,55.959999084472656,53.98759841918945
17-09-2018,54.317501068115234,55.537498474121094,148780400,55.73749923706055,54.470001220703125,52.550132751464844
18-09-2018,54.279998779296875,54.4474983215332,126286800,55.462501525878906,54.560001373291016,52.6369514465332
19-09-2018,53.82500076293945,54.625,108495200,54.904998779296875,54.592498779296875,52.66830062866211
20-09-2018,54.787498474121094,55.060001373291016,106435200,55.56999969482422,55.00749969482422,53.06868362426758
21-09-2018,54.3224983215332,55.19499969482422,384986800,55.34000015258789,54.415000915527344,52.497066497802734
24-09-2018,54.157501220703125,54.20500183105469,110773600,55.314998626708984,55.1974983215332,53.251983642578125
